0.737818717956543,0.584484875202179,-3.6931214708602056e-07,0.6879937648773193,0.5798203945159912,-0.034859202802181244,0.6480035185813904,0.5536591410636902,-0.05974007770419121,0.671002984046936,0.5303386449813843,-0.07982189953327179,0.728821337223053,0.5153656005859375,-0.09373251348733902,0.6597661972045898,0.386030375957489,-0.02936917170882225,0.641790509223938,0.46141645312309265,-0.06340449303388596,0.6550302505493164,0.5099371075630188,-0.08842030167579651,0.6681033968925476,0.4984598457813263,-0.10589635372161865,0.7047170996665955,0.37614309787750244,-0.027673086151480675,0.6846403479576111,0.4675086438655853,-0.0533323660492897,0.6899399757385254,0.516366183757782,-0.05985201522707939,0.6973501443862915,0.49462756514549255,-0.06340842694044113,0.7449440360069275,0.3915138840675354,-0.03182471543550491,0.7289023995399475,0.4771144688129425,-0.05154269561171532,0.7269038558006287,0.5190814733505249,-0.04172709584236145,0.7312623858451843,0.5024451017379761,-0.03395574167370796,0.7817784547805786,0.41884973645210266,-0.04136857017874718,0.7675053477287292,0.48746004700660706,-0.054222818464040756,0.7609454393386841,0.5204852819442749,-0.0496668815612793,0.7620800137519836,0.509990930557251,-0.04378478229045868,0.30693158507347107,0.6116371154785156,-2.455192600336886e-07,0.3541437089443207,0.6052700281143188,-0.033538818359375,0.3952999413013458,0.5702663064002991,-0.05733809620141983,0.36792606115341187,0.5380150079727173,-0.07629215717315674,0.31667932868003845,0.5227147936820984,-0.09043962508440018,0.36807000637054443,0.39883989095687866,-0.033533383160829544,0.3852216303348541,0.4557933211326599,-0.06955897808074951,0.37939879298210144,0.5154462456703186,-0.09311409294605255,0.3720538318157196,0.5222710371017456,-0.10793203115463257,0.31827452778816223,0.39337870478630066,-0.03366813808679581,0.34080731868743896,0.4707448184490204,-0.06273757666349411,0.34424737095832825,0.5274121761322021,-0.0729619637131691,0.3411199748516083,0.5233703851699829,-0.07800866663455963,0.2782957851886749,0.4180636703968048,-0.038380712270736694,0.3049028813838959,0.5057075023651123,-0.06459526717662811,0.315568745136261,0.5497115254402161,-0.061466243118047714,0.31263235211372375,0.537993848323822,-0.057275641709566116,0.24638399481773376,0.45656681060791016,-0.046783894300460815,0.2763235867023468,0.5340510606765747,-0.06407555192708969,0.29170823097229004,0.5675989389419556,-0.06181526556611061,0.29217231273651123,0.5548948645591736,-0.05720856785774231
0.7389238476753235,0.5825878977775574,-3.8187278050827445e-07,0.6898456811904907,0.579626739025116,-0.038024429231882095,0.6518040895462036,0.5529900789260864,-0.06540653854608536,0.6766954064369202,0.5303803086280823,-0.08769376575946808,0.731268584728241,0.5138904452323914,-0.10318218916654587,0.6615581512451172,0.3833503723144531,-0.0329664908349514,0.6425171494483948,0.4595879912376404,-0.06886205822229385,0.6568700075149536,0.511705219745636,-0.09369664639234543,0.6713529825210571,0.4990776479244232,-0.11094243079423904,0.7068329453468323,0.37349826097488403,-0.03086048737168312,0.6871870160102844,0.4614875316619873,-0.05887134373188019,0.6929281949996948,0.515727162361145,-0.06446802616119385,0.7007966041564941,0.4937140941619873,-0.06722209602594376,0.7473486661911011,0.38851165771484375,-0.03503824397921562,0.7316129803657532,0.4720051884651184,-0.05634785443544388,0.7292033433914185,0.5172746181488037,-0.044029269367456436,0.7332256436347961,0.4999145269393921,-0.03476037457585335,0.7843818664550781,0.41706645488739014,-0.04500328004360199,0.7698255181312561,0.48145249485969543,-0.05847335234284401,0.7630303502082825,0.5147939324378967,-0.0523880310356617,0.7643008232116699,0.5036785006523132,-0.045581571757793427,0.3063303530216217,0.6134287118911743,-2.599364847810648e-07,0.35486817359924316,0.6073251366615295,-0.03299962356686592,0.3955863118171692,0.5732574462890625,-0.05674641579389572,0.36833199858665466,0.5428985357284546,-0.07566682249307632,0.3177345097064972,0.5288813710212708,-0.08992316573858261,0.36549288034439087,0.4003439247608185,-0.032742202281951904,0.3828021287918091,0.4612182676792145,-0.068515345454216,0.37776970863342285,0.5195229649543762,-0.09275466948747635,0.3698733150959015,0.5246890187263489,-0.10799526423215866,0.317034512758255,0.39608168601989746,-0.03266400843858719,0.3387363851070404,0.47412267327308655,-0.05967714637517929,0.34229716658592224,0.5281128883361816,-0.06946397572755814,0.33918020129203796,0.5231289267539978,-0.07505229115486145,0.277657687664032,0.42127367854118347,-0.03715995326638222,0.3024393916130066,0.5095608234405518,-0.060884974896907806,0.31249114871025085,0.5506488680839539,-0.05782286822795868,0.30894941091537476,0.5381452441215515,-0.05458753556013107,0.24656304717063904,0.4596664309501648,-0.045426130294799805,0.27335047721862793,0.5345667004585266,-0.060922469943761826,0.2857937514781952,0.5652155876159668,-0.05854000523686409,0.28325480222702026,0.5508304238319397,-0.05453895404934883
0.7451745867729187,0.5915318131446838,-3.607685812312411e-07,0.6973621249198914,0.587925136089325,-0.034956883639097214,0.6592416167259216,0.568495512008667,-0.06149640306830406,0.6719599366188049,0.5515197515487671,-0.08283300697803497,0.716488778591156,0.5322704315185547,-0.09791432321071625,0.6597718000411987,0.3946176767349243,-0.03507373854517937,0.6488166451454163,0.4725620746612549,-0.06951944530010223,0.6614500284194946,0.514693558216095,-0.09377139061689377,0.672454833984375,0.5017334818840027,-0.11054577678442001,0.7059515714645386,0.38354796171188354,-0.03406526893377304,0.6957834959030151,0.4787912368774414,-0.061355993151664734,0.6992403864860535,0.5235112905502319,-0.06863507628440857,0.7021412253379822,0.507020890712738,-0.07279428094625473,0.7482172250747681,0.3974224627017975,-0.03817092999815941,0.7408482432365417,0.493563175201416,-0.05992434173822403,0.7355957627296448,0.5350147485733032,-0.050079233944416046,0.733805775642395,0.5212485790252686,-0.04250337928533554,0.7865569591522217,0.4262222647666931,-0.047515109181404114,0.7774850726127625,0.5079398155212402,-0.062360987067222595,0.7692568302154541,0.5424501299858093,-0.05795698240399361,0.7656740546226501,0.5336978435516357,-0.05208917707204819,0.30814436078071594,0.6234540343284607,-2.5496433408989105e-07,0.3547914922237396,0.6146932244300842,-0.029512563720345497,0.39276158809661865,0.5835610628128052,-0.05225908011198044,0.3641170859336853,0.5617334246635437,-0.07079488039016724,0.31707698106765747,0.5504428148269653,-0.08489955216646194,0.3659564256668091,0.4113878607749939,-0.0319833979010582,0.38123640418052673,0.47388502955436707,-0.06826155632734299,0.37733522057533264,0.5303361415863037,-0.09223515540361404,0.37177976965904236,0.5337816476821899,-0.10726308077573776,0.3162486255168915,0.40652209520339966,-0.03403972461819649,0.3367135226726532,0.4892786741256714,-0.06135529279708862,0.3407798111438751,0.5402741432189941,-0.07061465084552765,0.338342547416687,0.5319071412086487,-0.07607001811265945,0.2755778431892395,0.4320651590824127,-0.04049008712172508,0.30096232891082764,0.5282691121101379,-0.06439560651779175,0.3117508888244629,0.5678888559341431,-0.06044764071702957,0.30868464708328247,0.5516806244850159,-0.056859709322452545,0.24404072761535645,0.4718092381954193,-0.05056321993470192,0.2696622610092163,0.554146409034729,-0.06612028926610947,0.28274044394493103,0.5861043930053711,-0.06314060837030411,0.2806844115257263,0.5707668662071228,-0.058863479644060135
0.7451696395874023,0.6097229719161987,-5.280523396322678e-07,0.701318085193634,0.6040467023849487,-0.028433525934815407,0.6647282838821411,0.5896031856536865,-0.051456425338983536,0.6620197892189026,0.5798344016075134,-0.07077577710151672,0.6866893768310547,0.5674098134040833,-0.08499611914157867,0.6649152040481567,0.41173499822616577,-0.03461133688688278,0.6537573337554932,0.4914199709892273,-0.06394421309232712,0.662432849407196,0.540188193321228,-0.08168932050466537,0.669519305229187,0.5359652638435364,-0.0930059477686882,0.7112494111061096,0.4049414396286011,-0.03564806282520294,0.6990128755569458,0.5206366777420044,-0.06155092269182205,0.7028836607933044,0.5744056105613708,-0.06724650412797928,0.7066195607185364,0.5669198632240295,-0.0689154714345932,0.7541717886924744,0.4201597273349762,-0.03996539115905762,0.7435097098350525,0.5355724096298218,-0.06052601337432861,0.7415655255317688,0.5830758810043335,-0.049564115703105927,0.7414275407791138,0.5776679515838623,-0.039651740342378616,0.7924790382385254,0.4489963948726654,-0.04859023913741112,0.7800396084785461,0.5382714867591858,-0.06073280796408653,0.77610182762146,0.5740697979927063,-0.05264407768845558,0.7763076424598694,0.5678654909133911,-0.04259379208087921,0.30990317463874817,0.642270028591156,-2.3475165278341592e-07,0.3528318703174591,0.6319484710693359,-0.031406085938215256,0.39000219106674194,0.6099079847335815,-0.05647566542029381,0.3789355456829071,0.5995408296585083,-0.07782972604036331,0.345212459564209,0.6027747988700867,-0.09562841802835464,0.367561936378479,0.4299444556236267,-0.040529899299144745,0.38145673274993896,0.5048254728317261,-0.07947196066379547,0.3793080747127533,0.5564229488372803,-0.10409694910049438,0.37490153312683105,0.5582435131072998,-0.11879149824380875,0.317190945148468,0.4274076819419861,-0.0422639474272728,0.3376861810684204,0.5342088341712952,-0.07283575087785721,0.339618980884552,0.5897406339645386,-0.08125283569097519,0.3351714611053467,0.5846826434135437,-0.08499569445848465,0.2735341191291809,0.45576661825180054,-0.04811689630150795,0.2971700429916382,0.5681741833686829,-0.07549235969781876,0.30756160616874695,0.6119561791419983,-0.07083328068256378,0.306458443403244,0.5994182229042053,-0.06480246037244797,0.23938573896884918,0.49851927161216736,-0.05775434151291847,0.2601378262042999,0.5874657034873962,-0.07394640892744064,0.2747926712036133,0.6235784292221069,-0.06931066513061523,0.2782804071903229,0.6149075627326965,-0.062494080513715744
0.7508280873298645,0.630493700504303,-4.908438882011978e-07,0.7047308087348938,0.6282656788825989,-0.02932710573077202,0.6648531556129456,0.6115921139717102,-0.052603453397750854,0.6646298766136169,0.5968762040138245,-0.07153820246458054,0.6907347440719604,0.5775079131126404,-0.08492264896631241,0.6657893657684326,0.44137582182884216,-0.040698979049921036,0.6576489210128784,0.5309045910835266,-0.07353565841913223,0.6675595045089722,0.5741510987281799,-0.0941438302397728,0.6755789518356323,0.563557505607605,-0.10810010880231857,0.7131268382072449,0.431153267621994,-0.0421665795147419,0.7077820897102356,0.5551550388336182,-0.07200684398412704,0.7112131118774414,0.5998207330703735,-0.07979730516672134,0.7141991853713989,0.5821611881256104,-0.08360353112220764,0.7583169341087341,0.4448552131652832,-0.046767886728048325,0.7518304586410522,0.5657671093940735,-0.06956616044044495,0.7514842748641968,0.6096228361129761,-0.05719009041786194,0.75310879945755,0.5995136499404907,-0.04729048162698746,0.7986761331558228,0.4729560315608978,-0.0560295432806015,0.7893027067184448,0.5701296925544739,-0.07249128818511963,0.7856237888336182,0.6045131683349609,-0.065862737596035,0.786850094795227,0.5936145782470703,-0.05695706605911255,0.3148425817489624,0.6638507843017578,-1.3699013834411744e-07,0.3560672700405121,0.6561876535415649,-0.03251371905207634,0.38832223415374756,0.6396327614784241,-0.05911782383918762,0.3704601526260376,0.6403565406799316,-0.08147609978914261,0.33081573247909546,0.6495943665504456,-0.10131382197141647,0.3664723038673401,0.45968836545944214,-0.046866122633218765,0.3750949501991272,0.5541312098503113,-0.08409007638692856,0.374644935131073,0.5924482345581055,-0.10981212556362152,0.3729076683521271,0.5806045532226562,-0.12709006667137146,0.3137553036212921,0.4581107199192047,-0.048277635127305984,0.33219248056411743,0.5791440606117249,-0.0772184506058693,0.33913692831993103,0.6230401396751404,-0.08691640943288803,0.3375454545021057,0.6098581552505493,-0.09373626112937927,0.2687644958496094,0.487076073884964,-0.05314406380057335,0.2901366651058197,0.6065273880958557,-0.07738721370697021,0.3024892210960388,0.6408680081367493,-0.07294508814811707,0.30108538269996643,0.6208192706108093,-0.06923108547925949,0.23295214772224426,0.5297638773918152,-0.06203070655465126,0.2528984248638153,0.6220875978469849,-0.07802705466747284,0.2700323462486267,0.6525348424911499,-0.07468028366565704,0.27499648928642273,0.6387317180633545,-0.06997517496347427
0.7543502449989319,0.6337642669677734,-3.7717128975600644e-07,0.7148230671882629,0.6450205445289612,-0.03938675299286842,0.6786767840385437,0.6504417061805725,-0.07016506791114807,0.6867367029190063,0.6569170355796814,-0.09433048963546753,0.7209994792938232,0.6436631679534912,-0.11253683269023895,0.6675477623939514,0.4764402210712433,-0.057568468153476715,0.6654139161109924,0.5822238326072693,-0.09191571176052094,0.6740585565567017,0.6178567409515381,-0.11347922682762146,0.6800044775009155,0.5973461866378784,-0.12930485606193542,0.7183488607406616,0.4648163914680481,-0.05516757443547249,0.7181366682052612,0.6027519106864929,-0.0859222412109375,0.7201957702636719,0.6376800537109375,-0.0937194898724556,0.7203718423843384,0.6078873872756958,-0.09905089437961578,0.7665578722953796,0.4777197241783142,-0.056055761873722076,0.7649733424186707,0.6129577159881592,-0.08032573759555817,0.7609744071960449,0.6475486755371094,-0.06749095767736435,0.7588478922843933,0.6294314861297607,-0.05764130875468254,0.8090266585350037,0.5052677392959595,-0.062302082777023315,0.8000422716140747,0.607509195804596,-0.08226083219051361,0.7926549315452576,0.6360055208206177,-0.07708165794610977,0.7902343273162842,0.6223964095115662,-0.06939321011304855,0.30954447388648987,0.6739570498466492,-3.516102964340462e-08,0.3552979528903961,0.6776080131530762,-0.03934965282678604,0.38625672459602356,0.6700421571731567,-0.06968256086111069,0.35367435216903687,0.6825914978981018,-0.09397926926612854,0.307193398475647,0.6859623193740845,-0.11524850875139236,0.36968564987182617,0.4973528981208801,-0.05919506028294563,0.37273985147476196,0.6021166443824768,-0.1000816822052002,0.3719308376312256,0.6342841386795044,-0.12813010811805725,0.3728821277618408,0.6163185834884644,-0.14781871438026428,0.31291553378105164,0.4912201762199402,-0.058873195201158524,0.32796671986579895,0.6236052513122559,-0.09201403707265854,0.3368644416332245,0.649223804473877,-0.10438217222690582,0.3373759388923645,0.6215614080429077,-0.11357802152633667,0.2661723494529724,0.5180661082267761,-0.06244340538978577,0.28471872210502625,0.6497049331665039,-0.08967050909996033,0.29938095808029175,0.6710139513015747,-0.08506209403276443,0.300879567861557,0.6388946771621704,-0.08175723254680634,0.22757774591445923,0.5586541295051575,-0.07083025574684143,0.2492760270833969,0.6616710424423218,-0.09199459850788116,0.26883718371391296,0.6852512359619141,-0.09068295359611511,0.2764582633972168,0.6644008159637451,-0.08720992505550385
0.7533662915229797,0.6200011372566223,-1.9904425130334857e-07,0.7103070020675659,0.6493363380432129,-0.051727183163166046,0.679106593132019,0.6676045656204224,-0.08914514631032944,0.7111362218856812,0.6798039674758911,-0.11756990849971771,0.7624543309211731,0.6692584156990051,-0.13969461619853973,0.6702969670295715,0.5026503801345825,-0.07805920392274857,0.6690143942832947,0.6076601147651672,-0.11819522827863693,0.681477427482605,0.639798104763031,-0.14304806292057037,0.6905457973480225,0.6175736784934998,-0.15994274616241455,0.7255423665046692,0.48852574825286865,-0.0706590935587883,0.7253642082214355,0.6286017894744873,-0.10097390413284302,0.7167225480079651,0.6459236145019531,-0.1056874692440033,0.7094070315361023,0.6087838411331177,-0.10910685360431671,0.7753833532333374,0.502902090549469,-0.06773991882801056,0.7731468677520752,0.6382005214691162,-0.09119062125682831,0.7568113803863525,0.6461182236671448,-0.07490617781877518,0.7492042779922485,0.6130698323249817,-0.0620231106877327,0.8157474994659424,0.5308820605278015,-0.0717245563864708,0.807016909122467,0.6308909058570862,-0.09617197513580322,0.7894615530967712,0.6372815370559692,-0.09244245290756226,0.7816426753997803,0.6133391857147217,-0.08409913629293442,0.3050931990146637,0.6657132506370544,-3.014519833755003e-08,0.35552215576171875,0.6786491870880127,-0.041261330246925354,0.39072948694229126,0.6868305206298828,-0.07487469911575317,0.35329705476760864,0.7062904834747314,-0.10218179225921631,0.3014889359474182,0.7134048938751221,-0.1265537142753601,0.36807018518447876,0.515913188457489,-0.07078118622303009,0.37308913469314575,0.6267257928848267,-0.11514053493738174,0.3737616539001465,0.6680088043212891,-0.14393942058086395,0.3724106550216675,0.6559494733810425,-0.16304241120815277,0.30979979038238525,0.5095685720443726,-0.0698944628238678,0.32621368765830994,0.6538994312286377,-0.105044424533844,0.3392917513847351,0.6832449436187744,-0.11579743027687073,0.3430471122264862,0.654017448425293,-0.12398233264684677,0.26282933354377747,0.5363987684249878,-0.0723734200000763,0.28676149249076843,0.6769724488258362,-0.09960740059614182,0.3048722743988037,0.6938888430595398,-0.09131187200546265,0.3076421320438385,0.6575080752372742,-0.08554285764694214,0.22427627444267273,0.5753499865531921,-0.07990263402462006,0.2514817416667938,0.6838266253471375,-0.10106635838747025,0.2704826891422272,0.7004438638687134,-0.09773743897676468,0.2750798761844635,0.6743534803390503,-0.09252910315990448
0.7503512501716614,0.633870542049408,-1.5078492765496776e-07,0.7077345848083496,0.6568176746368408,-0.047271884977817535,0.6754686832427979,0.6725419759750366,-0.08349236100912094,0.709041178226471,0.6827928423881531,-0.11097326874732971,0.7658684849739075,0.6706480979919434,-0.13231009244918823,0.6686006784439087,0.5020309090614319,-0.07228526473045349,0.6678680181503296,0.6125943064689636,-0.1082959994673729,0.6800954341888428,0.6404861211776733,-0.13213354349136353,0.6883500814437866,0.6158950328826904,-0.14963774383068085,0.7228047847747803,0.4878197908401489,-0.06582294404506683,0.7223530411720276,0.6250672936439514,-0.09015756100416183,0.7191406488418579,0.638347864151001,-0.0936582013964653,0.7167978882789612,0.599156379699707,-0.09844933450222015,0.7715038061141968,0.5032843351364136,-0.06321699172258377,0.7701278924942017,0.6348150968551636,-0.07904986292123795,0.7574796676635742,0.6409788727760315,-0.06092177331447601,0.7524168491363525,0.6051357388496399,-0.04961605370044708,0.8118691444396973,0.5336107611656189,-0.06751930713653564,0.8008800745010376,0.6333156228065491,-0.08609838038682938,0.7876700162887573,0.6388589143753052,-0.08067701756954193,0.7839277982711792,0.6128487586975098,-0.07312262803316116,0.3031674921512604,0.6926653981208801,-6.460596324586731e-08,0.35784462094306946,0.6968973278999329,-0.03437270596623421,0.3924235701560974,0.6873721480369568,-0.06225355714559555,0.3517625331878662,0.6989077925682068,-0.0850408524274826,0.29807108640670776,0.7036868333816528,-0.1047990545630455,0.3675864338874817,0.5155370831489563,-0.056471358984708786,0.37701988220214844,0.6212968230247498,-0.09799295663833618,0.3778340220451355,0.6615033149719238,-0.1255761981010437,0.37487637996673584,0.6485838294029236,-0.1439196914434433,0.3094339966773987,0.51009601354599,-0.05767222121357918,0.33023616671562195,0.6485013961791992,-0.08967344462871552,0.3425578474998474,0.6759920120239258,-0.10021636635065079,0.34344324469566345,0.6485200524330139,-0.1085309311747551,0.2630755603313446,0.5388115644454956,-0.06231657415628433,0.28956738114356995,0.6741491556167603,-0.08674394339323044,0.3052450120449066,0.6899523138999939,-0.07973388582468033,0.3046010732650757,0.6538336277008057,-0.07524659484624863,0.22661012411117554,0.5805999636650085,-0.07156955450773239,0.25693464279174805,0.6864985227584839,-0.0909828394651413,0.275281697511673,0.7006831169128418,-0.08938980847597122,0.2770593464374542,0.6717776656150818,-0.08585973083972931
0.7459682822227478,0.6533442735671997,-3.0891956726009084e-07,0.706045925617218,0.6584288477897644,-0.032572608441114426,0.6698905229568481,0.6553636789321899,-0.057195842266082764,0.6681228876113892,0.6518270373344421,-0.07637260854244232,0.6927422285079956,0.6358266472816467,-0.09023862332105637,0.6647555828094482,0.483786940574646,-0.041265297681093216,0.6604351997375488,0.5781447887420654,-0.07272005081176758,0.6680353879928589,0.6096990704536438,-0.09352218359708786,0.6735000014305115,0.5890366435050964,-0.10769519209861755,0.7148671746253967,0.4740213453769684,-0.04021110013127327,0.7113994359970093,0.5950947999954224,-0.06631530076265335,0.7129660248756409,0.629001259803772,-0.07299105823040009,0.7137371897697449,0.6031681299209595,-0.07664346694946289,0.761318564414978,0.48766469955444336,-0.04278700053691864,0.7559665441513062,0.6059706211090088,-0.06240919977426529,0.75133216381073,0.6359272599220276,-0.05022350698709488,0.7499322891235352,0.6159830689430237,-0.04059339687228203,0.8017367124557495,0.515105128288269,-0.05027765408158302,0.7904918193817139,0.6068972945213318,-0.06398029625415802,0.7843526005744934,0.6323846578598022,-0.05702412128448486,0.7845978736877441,0.6180015802383423,-0.048330917954444885,0.3068176805973053,0.6898499131202698,-6.833960242147441e-08,0.35745325684547424,0.6828303337097168,-0.028922779485583305,0.39071694016456604,0.6657015681266785,-0.055314455181360245,0.35497134923934937,0.6718659400939941,-0.07786627858877182,0.3024216592311859,0.6783345341682434,-0.09792788326740265,0.3669908046722412,0.49615466594696045,-0.04808315634727478,0.3779391944408417,0.5919840931892395,-0.08720552176237106,0.3767753839492798,0.6304690837860107,-0.11396776884794235,0.37416356801986694,0.62012779712677,-0.1318097859621048,0.310625821352005,0.4924537241458893,-0.051400307565927505,0.3332635164260864,0.6154248714447021,-0.08115728199481964,0.34165993332862854,0.6459048390388489,-0.0919666737318039,0.34146848320961,0.6267768144607544,-0.10050132125616074,0.26451194286346436,0.5193442702293396,-0.05778414011001587,0.29098427295684814,0.6437457799911499,-0.07967869192361832,0.30538344383239746,0.6694620847702026,-0.07431517541408539,0.3055204749107361,0.6454349160194397,-0.07143377512693405,0.22916579246520996,0.5593785643577576,-0.06834559142589569,0.2570025324821472,0.6582370400428772,-0.08322924375534058,0.2747701108455658,0.6818279027938843,-0.0805048793554306,0.2780700922012329,0.6618108153343201,-0.07724277675151825
0.7405924797058105,0.6384980082511902,-3.327739932501572e-07,0.6981224417686462,0.6375482678413391,-0.029890600591897964,0.6614328622817993,0.6259894371032715,-0.053103189915418625,0.6589074730873108,0.6163280606269836,-0.0716017633676529,0.6792440414428711,0.6024380922317505,-0.08480473607778549,0.6594499945640564,0.4602113962173462,-0.0382947139441967,0.6533944606781006,0.5383688807487488,-0.06958971172571182,0.6609902381896973,0.5779095888137817,-0.08919879794120789,0.6667801737785339,0.5682814717292786,-0.10190378129482269,0.705962061882019,0.4516054093837738,-0.03828372806310654,0.7018004655838013,0.5619798898696899,-0.0665355995297432,0.7035003900527954,0.6041653156280518,-0.07429578900337219,0.7053502202033997,0.5884974598884583,-0.0776400938630104,0.7496430277824402,0.46472421288490295,-0.041614681482315063,0.7467212677001953,0.5769921541213989,-0.06321252882480621,0.7425989508628845,0.6180486679077148,-0.052391935139894485,0.7406785488128662,0.6095072627067566,-0.04293949156999588,0.7889397740364075,0.49014389514923096,-0.04945560172200203,0.7819399833679199,0.5772556662559509,-0.06368965655565262,0.7770552039146423,0.6095936894416809,-0.05691207945346832,0.7761473655700684,0.6016654372215271,-0.04795734956860542,0.3114181160926819,0.6676647067070007,-8.448067490007816e-08,0.35584595799446106,0.6568014621734619,-0.02912605181336403,0.39079710841178894,0.6379175186157227,-0.05426079034805298,0.36545076966285706,0.6397449970245361,-0.07564295083284378,0.3224886357784271,0.6494924426078796,-0.09383758902549744,0.3661591112613678,0.46869319677352905,-0.041647084057331085,0.37998268008232117,0.5542250871658325,-0.07870547473430634,0.3792659044265747,0.5967243909835815,-0.10350177437067032,0.3751414120197296,0.5905283689498901,-0.11954814195632935,0.3116677403450012,0.4673333466053009,-0.04393314570188522,0.33268672227859497,0.5802686214447021,-0.07313801348209381,0.3419099450111389,0.619043231010437,-0.08270266652107239,0.34168732166290283,0.6037167310714722,-0.08912033587694168,0.26689454913139343,0.49448585510253906,-0.04982362687587738,0.29211190342903137,0.6109990477561951,-0.07271204888820648,0.3064686357975006,0.6427279710769653,-0.06787775456905365,0.305992066860199,0.6221631169319153,-0.0640946552157402,0.23260195553302765,0.534565806388855,-0.05965324863791466,0.2581065595149994,0.6260824799537659,-0.0739123672246933,0.27614253759384155,0.6532896161079407,-0.070706807076931,0.27984604239463806,0.6366865634918213,-0.06657649576663971
0.7362885475158691,0.6217775344848633,-3.065253224576736e-07,0.6903584599494934,0.6202178597450256,-0.03026566281914711,0.6528320908546448,0.6042145490646362,-0.054379887878894806,0.6628238558769226,0.5907758474349976,-0.07353729754686356,0.7019808292388916,0.5757132768630981,-0.08707558363676071,0.6528822779655457,0.43764376640319824,-0.03489653021097183,0.6413583755493164,0.5201563239097595,-0.06587451696395874,0.6537396311759949,0.5621563792228699,-0.08714532107114792,0.6664044260978699,0.551519513130188,-0.10179983824491501,0.6981619596481323,0.4280610978603363,-0.03409677743911743,0.6886665225028992,0.5357850790023804,-0.059373512864112854,0.6948795318603516,0.5798016786575317,-0.0659094750881195,0.7014036774635315,0.5640954971313477,-0.06944122910499573,0.7403363585472107,0.4412088990211487,-0.037029609084129333,0.7344541549682617,0.5493050813674927,-0.05438385158777237,0.7325326800346375,0.5866729021072388,-0.04211759194731712,0.7331997752189636,0.5724465250968933,-0.03334715962409973,0.7785011529922485,0.4673270583152771,-0.04486038535833359,0.7696309089660645,0.5524784326553345,-0.05712262913584709,0.7678635120391846,0.5799431800842285,-0.0506725013256073,0.7701464295387268,0.565065324306488,-0.04287675395607948,0.313519150018692,0.648658037185669,-1.6605262942448462e-07,0.35348907113075256,0.6408125162124634,-0.02852058596909046,0.3914603590965271,0.6224505305290222,-0.05242299288511276,0.37399670481681824,0.6109269261360168,-0.07279353588819504,0.33557507395744324,0.6046662926673889,-0.08876281976699829,0.36768674850463867,0.44946685433387756,-0.03710411489009857,0.3798515796661377,0.5141399502754211,-0.07436659932136536,0.38062161207199097,0.5643277168273926,-0.09748908877372742,0.37816014885902405,0.5701267123222351,-0.11117816716432571,0.3155559003353119,0.4445001184940338,-0.03922970965504646,0.33464792370796204,0.5476651191711426,-0.06856672465801239,0.3437102437019348,0.5922039747238159,-0.07734231650829315,0.3446124494075775,0.5806984901428223,-0.0816146656870842,0.27229174971580505,0.4711320996284485,-0.04534401744604111,0.2972230911254883,0.5856245160102844,-0.0700366348028183,0.31134477257728577,0.621091902256012,-0.06428041309118271,0.31267011165618896,0.6035475730895996,-0.05842026695609093,0.23889502882957458,0.512281060218811,-0.05526305362582207,0.26463475823402405,0.6024072766304016,-0.07174025475978851,0.28383105993270874,0.6330140233039856,-0.06795909255743027,0.2896125614643097,0.6211367845535278,-0.06178724765777588
