x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4913990497589111,0.738811731338501,-3.2886401157838925e-08,0.4873743057250976,0.6467087268829346,0.0052656671032309,0.5056458115577698,0.5749691128730774,-0.0076530785299837,0.5185640454292297,0.5008339881896973,-0.0221715569496154,0.5211713314056396,0.4467936158180237,-0.0393109619617462,0.5914826989173889,0.575035810470581,-0.022936426103115,0.6697230339050293,0.5672407746315002,-0.0286129638552665,0.7152032852172852,0.5631716847419739,-0.0308552924543619,0.7495871782302856,0.5633413791656494,-0.0318991988897323,0.6197439432144165,0.6283266544342041,-0.0238262638449668,0.6295568943023682,0.6156869530677795,-0.0186049453914165,0.6043243408203125,0.6179099678993225,-0.0057549932971596,0.5814117789268494,0.6307507753372192,0.0003735210921149,0.6255801916122437,0.6833662390708923,-0.0219357050955295,0.6235038042068481,0.6584456562995911,-0.0152964331209659,0.6034150719642639,0.6661980748176575,-0.0025707522872835,0.5808627009391785,0.6798989772796631,0.0026301322504878,0.6279199123382568,0.7289561629295349,-0.0186356697231531,0.6235242486000061,0.703827440738678,-0.0084167569875717,0.6042104959487915,0.7123899459838867,0.0056195952929556,0.5858671069145203,0.7254727482795715,0.0149942710995674,ㄴ
0.4632360339164734,0.733158528804779,-2.9126836054160776e-08,0.4579660296440124,0.6396663784980774,0.0084411399438977,0.4756729006767273,0.5681470632553101,-0.0035103932023048,0.4852423071861267,0.494989812374115,-0.0178414452821016,0.4848649501800537,0.4420859217643738,-0.0349203161895275,0.5610126256942749,0.5659993886947632,-0.0206341668963432,0.6372649073600769,0.5559428930282593,-0.0275281090289354,0.6823423504829407,0.5506788492202759,-0.0314286090433597,0.7165122032165527,0.5501571893692017,-0.0335275456309318,0.5898413062095642,0.6169543266296387,-0.0237136278301477,0.6030617356300354,0.6094284057617188,-0.0180175732821226,0.5777231454849243,0.6117852926254272,-0.0046274904161691,0.5538865923881531,0.624154806137085,0.0015566059155389,0.5960724949836731,0.6720771789550781,-0.0240123476833105,0.5979026556015015,0.6527547240257263,-0.0166708398610353,0.5775768160820007,0.6601427793502808,-0.0027167967054992,0.5543462634086609,0.6729722619056702,0.0029048048891127,0.5977093577384949,0.7186227440834045,-0.022751385346055,0.5954674482345581,0.6994340419769287,-0.0111967558041214,0.5764858722686768,0.706758439540863,0.0042580817826092,0.5577566623687744,0.7178895473480225,0.0141516253352165,ㄴ
0.4467433393001556,0.7312704920768738,-1.2644267854966529e-08,0.4406816959381103,0.6377052664756775,0.0064205639064311,0.457945168018341,0.5647910237312317,-0.0055043618194758,0.4676087498664856,0.4924235641956329,-0.0191619042307138,0.4656026065349579,0.4378685355186462,-0.0351054295897483,0.5429370403289795,0.5619833469390869,-0.0221972335129976,0.6190202236175537,0.5498042702674866,-0.0295224692672491,0.6635746955871582,0.5438589453697205,-0.0330362804234027,0.6975001096725464,0.5417507886886597,-0.0347400344908237,0.5724894404411316,0.6129779815673828,-0.0243441015481948,0.5891158580780029,0.5979202389717102,-0.020071355625987,0.5642639398574829,0.5999279618263245,-0.0068796621635556,0.5408622622489929,0.6137744784355164,-0.0004028747789561,0.5801145434379578,0.6677754521369934,-0.0239318571984767,0.5851508378982544,0.6441138982772827,-0.0189648866653442,0.5649272203445435,0.6507596969604492,-0.005893113091588,0.5422459244728088,0.6647089123725891,-0.0001087201744667,0.5836046934127808,0.7147660255432129,-0.0219237841665744,0.584861159324646,0.6934365630149841,-0.0118876816704869,0.5664109587669373,0.7010056972503662,0.0027677260804921,0.5487943887710571,0.7130568623542786,0.0123553751036524,ㄴ
0.4370155036449432,0.7377362251281738,-6.110395522895827e-10,0.4332305788993835,0.645210325717926,0.0046167708933353,0.4507714211940765,0.5699609518051147,-0.0070483516901731,0.459296703338623,0.4967935979366302,-0.0199049226939678,0.4575323164463043,0.4426279962062835,-0.0345571711659431,0.534950852394104,0.570339024066925,-0.0227433089166879,0.6110806465148926,0.5564172267913818,-0.030343011021614,0.6549198627471924,0.5507925152778625,-0.0339026898145675,0.688824474811554,0.5490491986274719,-0.0355073921382427,0.5622596740722656,0.6219363808631897,-0.0235067810863256,0.5893340110778809,0.601121723651886,-0.0216431785374879,0.5648179054260254,0.6011688113212585,-0.0093913851305842,0.5396164059638977,0.6140381097793579,-0.0026220448780804,0.570374071598053,0.6754246950149536,-0.0217425245791673,0.5849609971046448,0.6468517780303955,-0.0180002804845571,0.5660480856895447,0.6529979109764099,-0.0043427553027868,0.5423843860626221,0.6672332286834717,0.0027426520828157,0.5749088525772095,0.7207083106040955,-0.018547024577856,0.5849407911300659,0.6947418451309204,-0.0092776175588369,0.5669504404067993,0.7021072506904602,0.0058784084394574,0.5486050248146057,0.7145939469337463,0.0162066910415887,ㄴ
0.4284253418445587,0.7421982884407043,-5.4504072366512454e-09,0.4245673716068268,0.6541789174079895,0.0035040555521845,0.4406239986419678,0.579135000705719,-0.0096421102061867,0.4491573870182037,0.5069369673728943,-0.0241248328238725,0.4466414153575897,0.4528725743293762,-0.0402549169957637,0.5224326252937317,0.5794016122817993,-0.0255574937909841,0.5983932018280029,0.5651536583900452,-0.0365901105105876,0.6430508494377136,0.5601823329925537,-0.0425054840743541,0.6778662204742432,0.5593804121017456,-0.0454552397131919,0.5487232804298401,0.6297905445098877,-0.027554553002119,0.5830339789390564,0.613165557384491,-0.0293268077075481,0.5581992268562317,0.61593097448349,-0.0179555919021368,0.5322909355163574,0.6274035573005676,-0.0112374806776642,0.5582811832427979,0.682488203048706,-0.0272526275366544,0.5814197659492493,0.6587006449699402,-0.0268154945224523,0.5628061294555664,0.6662670969963074,-0.0115053243935108,0.5381287336349487,0.6799082159996033,-0.0025350872892886,0.5636335611343384,0.7281544804573059,-0.0256635192781686,0.5824283361434937,0.7034798264503479,-0.0188586581498384,0.5642346739768982,0.7107064127922058,-0.002185687655583,0.5435659289360046,0.7218911051750183,0.009728580713272,ㄴ
0.4071469306945801,0.7450469136238098,1.4012787374895197e-08,0.405100017786026,0.6552683711051941,0.0045471927151083,0.4216248393058777,0.5830960869789124,-0.0088402591645717,0.430389404296875,0.5109567642211914,-0.023006921634078,0.4288623929023742,0.4563001692295074,-0.0389774031937122,0.5033754706382751,0.5807555913925171,-0.0296096019446849,0.5805075168609619,0.565637469291687,-0.0411555357277393,0.6237548589706421,0.5587494373321533,-0.0471799746155738,0.6575459241867065,0.5575416684150696,-0.050098355859518,0.5300458073616028,0.6301487684249878,-0.0303229019045829,0.5689316391944885,0.6109870672225952,-0.0295967925339937,0.5442305207252502,0.6108372211456299,-0.015344763174653,0.5176985859870911,0.6214041113853455,-0.0070133949629962,0.5382363796234131,0.68171626329422,-0.0282960571348667,0.561740517616272,0.6538443565368652,-0.0233914647251367,0.5413432717323303,0.6588893532752991,-0.0062978114001452,0.5142230987548828,0.6720626950263977,0.0026362419594079,0.5414487719535828,0.7261157035827637,-0.0251738037914037,0.5493025183677673,0.7022189497947693,-0.0158188622444868,0.5288960933685303,0.7088311314582825,3.083160117967054e-05,0.5080465078353882,0.718846321105957,0.0107938051223754,ㄴ
0.3864430785179138,0.7493280172348022,7.65389600587696e-08,0.3846783638000488,0.6579127311706543,0.0008073897915892,0.4000128507614136,0.5876653790473938,-0.0151702994480729,0.4077915549278259,0.5149336457252502,-0.0316135436296463,0.4061764776706695,0.4580200314521789,-0.0495817549526691,0.4785940051078796,0.583021342754364,-0.0307772941887378,0.5569756627082825,0.5692916512489319,-0.0461063422262668,0.6028868556022644,0.5610644221305847,-0.0550851970911026,0.6380694508552551,0.5583270192146301,-0.0596178546547889,0.5061559081077576,0.6346086859703064,-0.0314054787158966,0.5477675199508667,0.6146019697189331,-0.0366943813860416,0.522480845451355,0.6169570684432983,-0.0260613523423671,0.4927718639373779,0.6293814182281494,-0.0181880593299865,0.5165002942085266,0.6865813732147217,-0.0297758355736732,0.5385521054267883,0.6623256206512451,-0.0299246925860643,0.5166478157043457,0.6685054302215576,-0.0142487566918134,0.4883131682872772,0.6803923845291138,-0.0043712118640542,0.5210893154144287,0.7303789854049683,-0.0273499600589275,0.5257471203804016,0.7099500894546509,-0.0213886704295873,0.5043063163757324,0.7191609740257263,-0.005866864696145,0.4838365912437439,0.7293106317520142,0.0058602406643331,ㄴ
0.377338171005249,0.7546693086624146,5.477465236936042e-08,0.3780428171157837,0.6636300086975098,0.0004824994830414,0.3940386772155761,0.5904897451400757,-0.0140062058344483,0.400077760219574,0.5179692506790161,-0.0291367173194885,0.3984256684780121,0.4630104899406433,-0.0456042103469371,0.4703921377658844,0.5869125723838806,-0.0291205961257219,0.548343300819397,0.5725590586662292,-0.045392632484436,0.5955661535263062,0.5648349523544312,-0.0549181103706359,0.630933403968811,0.5627559423446655,-0.05971485003829,0.4964171946048736,0.6375010013580322,-0.0304780956357717,0.536201000213623,0.6250733137130737,-0.0379877761006355,0.5113117098808289,0.6296374201774597,-0.0294886361807584,0.481813371181488,0.6404548287391663,-0.0226917956024408,0.5075525045394897,0.6896429061889648,-0.0298983808606863,0.5265225172042847,0.6716206669807434,-0.0320830233395099,0.5054206252098083,0.6797389984130859,-0.0177843701094388,0.4778759181499481,0.6909459233283997,-0.0083189783617854,0.5124221444129944,0.7345730066299438,-0.0286862682551145,0.5157172679901123,0.7174725532531738,-0.024802217260003,0.4950209558010101,0.7270287275314331,-0.0104265538975596,0.4750829339027405,0.7366700768470764,0.0011076814262196,ㄴ
0.3733142912387848,0.7540688514709473,4.1801300199040277e-08,0.3734960854053497,0.663470447063446,0.0019677763339132,0.3888474404811859,0.5920766592025757,-0.0120430579409003,0.3952453434467315,0.5206862688064575,-0.0267398543655872,0.3939537703990936,0.4668936133384704,-0.0429181456565856,0.4623093008995056,0.5858097076416016,-0.0303666163235902,0.5416378974914551,0.5704955458641052,-0.0465028136968612,0.5891375541687012,0.562735915184021,-0.0554309301078319,0.6243374347686768,0.5602456331253052,-0.059709008783102,0.4896590709686279,0.6347886919975281,-0.0319342911243438,0.5303232073783875,0.6217862367630005,-0.0390047430992126,0.5046751499176025,0.6276468634605408,-0.0293036755174398,0.4743764400482178,0.6385278105735779,-0.0218303054571151,0.5021560788154602,0.6866952776908875,-0.0312770269811153,0.5223922729492188,0.6695589423179626,-0.0328040570020675,0.5011728405952454,0.6789661645889282,-0.0175560768693685,0.4734182953834533,0.690501868724823,-0.0077381925657391,0.5082123279571533,0.7318153381347656,-0.0298198014497756,0.511716365814209,0.7157755494117737,-0.0254898313432931,0.4911227226257324,0.7259222269058228,-0.010856713168323,0.471598207950592,0.7351331114768982,0.0006862081354483,ㄴ
0.3684514164924621,0.7542679905891418,2.6554213050644648e-08,0.3689242899417877,0.6647728681564331,0.0018165491055697,0.38425412774086,0.5930255055427551,-0.0119006857275962,0.3903961777687073,0.5219045877456665,-0.0264014694839715,0.3885191082954407,0.4685233831405639,-0.0422991961240768,0.4584600627422333,0.5880098342895508,-0.0288101397454738,0.5367304086685181,0.5724767446517944,-0.0441797263920307,0.5837926864624023,0.564024806022644,-0.0529352761805057,0.6183369159698486,0.5607700943946838,-0.0574403367936611,0.4846211969852447,0.6353018283843994,-0.0306519363075494,0.5242173671722412,0.6261096596717834,-0.0374040864408016,0.4988915622234344,0.6331321001052856,-0.028296235948801,0.4697579443454742,0.6429780125617981,-0.0215560365468263,0.4968366324901581,0.686251163482666,-0.0304024145007133,0.5182192921638489,0.6715834736824036,-0.0314969904720783,0.4974375367164612,0.6813709735870361,-0.016378991305828,0.4704476594924927,0.6923312544822693,-0.0069819893687963,0.5026436448097229,0.731369137763977,-0.0294783618301153,0.507294237613678,0.7160453200340271,-0.0251319650560617,0.4871450662612915,0.7257623076438904,-0.0106120659038424,0.468277633190155,0.7345766425132751,0.0007572828326374,ㄴ
0.3617738485336303,0.749744176864624,2.4360748085427986e-08,0.3605059385299682,0.6624028086662292,0.0020903088152408,0.3762396872043609,0.5920310616493225,-0.0117262499406933,0.3838137984275818,0.5212123990058899,-0.0264496821910142,0.3833982944488525,0.4674273431301117,-0.042699497193098,0.449805736541748,0.5832259058952332,-0.0281588248908519,0.5286201238632202,0.5695372819900513,-0.0427786968648433,0.5761966109275818,0.5611129999160767,-0.0513353198766708,0.6111367344856262,0.5578179359436035,-0.0558692142367363,0.4752812683582306,0.6300572752952576,-0.0304982084780931,0.5166022777557373,0.6243612170219421,-0.0368147641420364,0.4913532137870788,0.6339560151100159,-0.0275109075009822,0.4618041813373565,0.6436005234718323,-0.0208927374333143,0.4876230955123901,0.6815405488014221,-0.0307412166148424,0.5133413076400757,0.669141948223114,-0.0316957868635654,0.4927649796009063,0.6799823045730591,-0.0160325299948453,0.465057909488678,0.6903102397918701,-0.0065162796527147,0.4939776360988617,0.7273657917976379,-0.0302595850080251,0.503695011138916,0.7123004794120789,-0.0259777903556823,0.4833709001541137,0.7229135632514954,-0.0109699452295899,0.4635069072246551,0.7317379117012024,0.0005666519864462,ㄴ
0.3506355285644531,0.7414869070053101,6.791588180732333e-09,0.3501069843769073,0.656221866607666,0.002725588157773,0.3658449947834015,0.5840744376182556,-0.0111898351460695,0.3733634054660797,0.5137912034988403,-0.0266380570828914,0.3732858300209045,0.4597628116607666,-0.0432681143283844,0.4403553307056427,0.5731053948402405,-0.0263389199972152,0.5191012024879456,0.5611445903778076,-0.0396377891302108,0.5663706064224243,0.5537534356117249,-0.0467071123421192,0.6006332635879517,0.5513288378715515,-0.0506270192563533,0.464012086391449,0.6174778938293457,-0.0310470424592494,0.5073109865188599,0.6235319375991821,-0.0376663208007812,0.4806376695632934,0.6353036761283875,-0.0282898284494876,0.4510000050067901,0.6420969367027283,-0.0216751359403133,0.4756432771682739,0.6690254211425781,-0.0338445752859115,0.5033160448074341,0.66737300157547,-0.0349146127700805,0.4816308319568634,0.6795576810836792,-0.0187306441366672,0.4541230201721191,0.6865418553352356,-0.0093423519283533,0.4817114472389221,0.7169823050498962,-0.0361134931445121,0.4920194447040558,0.709476888179779,-0.0318023562431335,0.4716670215129852,0.7214219570159912,-0.0164257269352674,0.4514934718608856,0.7276753187179565,-0.0049221036024391,ㄴ
0.1595559418201446,0.6721417903900146,-1.4661054592579605e-08,0.1562326252460479,0.5919482707977295,0.009814903140068,0.1733939945697784,0.5176795721054077,-0.0012678916100412,0.1826083362102508,0.4476056098937988,-0.0145731102675199,0.1806453764438629,0.3965606987476349,-0.0298884958028793,0.2361620366573333,0.510520339012146,-0.0268227215856313,0.3145504295825958,0.4980754256248474,-0.0440063141286373,0.3612043261528015,0.4915510416030884,-0.0536393523216247,0.3971498012542724,0.4907138645648956,-0.0577942989766597,0.2566600441932678,0.554160475730896,-0.0332759507000446,0.3158163428306579,0.5495288968086243,-0.0413675270974636,0.2896676659584045,0.5625733137130737,-0.0296143405139446,0.2573513090610504,0.5718813538551331,-0.0200714077800512,0.2678854763507843,0.605463981628418,-0.0370102114975452,0.3161991238594055,0.5915482640266418,-0.040594607591629,0.294267863035202,0.6061959266662598,-0.0219660550355911,0.2644676864147186,0.6173524856567383,-0.0089566335082054,0.2755466997623443,0.6534207463264465,-0.0387831516563892,0.3079979717731476,0.6342922449111938,-0.0333859138190746,0.2857688963413238,0.6442567706108093,-0.0136406207457184,0.2610479295253753,0.6508545279502869,0.0009126494987867,ㄴ
0.1554143726825714,0.6647610664367676,-2.8113278816022106e-08,0.149943932890892,0.5907084345817566,0.0124002899974584,0.1643042862415313,0.5131731629371643,0.0027506810147315,0.177936166524887,0.4440335035324096,-0.0088186701759696,0.1776565015316009,0.3933451771736145,-0.0221983753144741,0.2266980856657028,0.5045959949493408,-0.0275572538375854,0.3051327764987945,0.4948959350585937,-0.0476700700819492,0.3532444834709167,0.4896562993526459,-0.0606479048728942,0.389352411031723,0.490587055683136,-0.0663500949740409,0.2478546202182769,0.549849808216095,-0.0342372022569179,0.3092232346534729,0.5468049049377441,-0.0441841855645179,0.2823014855384826,0.5630737543106079,-0.033417135477066,0.2484328150749206,0.575630247592926,-0.0238863267004489,0.26032355427742,0.6015133857727051,-0.0378982201218605,0.3103421032428741,0.5904048681259155,-0.0458304323256015,0.2869914472103119,0.6075145602226257,-0.0290423352271318,0.255717933177948,0.6204219460487366,-0.0159012041985988,0.2710296511650085,0.6483812928199768,-0.0385262593626976,0.3027245998382568,0.6314013004302979,-0.0349321961402893,0.2786583006381988,0.6452294588088989,-0.0145178912207484,0.2532122433185577,0.6528155207633972,0.0009584542131051,ㄴ
0.155263751745224,0.6620842814445496,-4.1008377138496144e-08,0.149332582950592,0.5894671678543091,0.0136758601292967,0.1631647646427154,0.5115280151367188,0.0046599037013947,0.1784034371376037,0.4427350163459778,-0.0062596602365374,0.1779965013265609,0.3919641971588135,-0.0190145783126354,0.2265231311321258,0.5030090808868408,-0.0275594163686037,0.3050765097141266,0.4937959909439087,-0.0479838065803051,0.3535340130329132,0.4885719418525696,-0.0620226822793483,0.3894556760787964,0.489337295293808,-0.0685511454939842,0.2473613619804382,0.5483123660087585,-0.0343627855181694,0.3085663914680481,0.5457406640052795,-0.0433938317000865,0.2814054787158966,0.562554121017456,-0.0325334221124649,0.2475519776344299,0.5749959945678711,-0.0234531462192535,0.2594432532787323,0.5997620224952698,-0.0379709787666797,0.3102827072143554,0.5890037417411804,-0.0452001206576824,0.2866072058677673,0.6060363054275513,-0.0282431710511446,0.2548747360706329,0.6188656091690063,-0.0154293160885572,0.270020842552185,0.6460223197937012,-0.038358025252819,0.3025397062301636,0.6299460530281067,-0.0343670211732387,0.2779290974140167,0.643557071685791,-0.0135982949286699,0.2520502209663391,0.6506416201591492,0.001901319832541,ㄴ
0.1539863795042038,0.6601924300193787,-2.8081355907261244e-08,0.1487828344106674,0.5874706506729126,0.0121679063886404,0.1636377871036529,0.5091413259506226,0.0030316517222672,0.1785007119178772,0.4405637085437774,-0.0079994620755314,0.178314670920372,0.39002525806427,-0.0207975301891565,0.2259232550859451,0.4998120069503784,-0.0266716293990612,0.3036162555217743,0.4905848503112793,-0.0467918403446674,0.351976990699768,0.485326886177063,-0.0601962022483348,0.387978047132492,0.4858531355857849,-0.0663218572735786,0.2468497902154922,0.5444697737693787,-0.0334398336708545,0.3085305392742157,0.5438744425773621,-0.0438903346657753,0.2817897498607635,0.5611110329627991,-0.033901922404766,0.2474647164344787,0.5733177065849304,-0.0247810892760753,0.259255588054657,0.5958231091499329,-0.0372709594666957,0.3101101219654083,0.5877113938331604,-0.0458948537707328,0.286585658788681,0.6048833727836609,-0.0296942759305238,0.2546062767505646,0.6169644594192505,-0.0167865790426731,0.2698562145233154,0.6427867412567139,-0.0380946733057498,0.3022136092185974,0.628409743309021,-0.0352695994079113,0.2777337431907654,0.6425575613975525,-0.0152797987684607,0.2515737414360046,0.6493703722953796,1.660330053709913e-05,ㄴ
0.1555611193180084,0.6567705869674683,-4.721313828781604e-08,0.1501286625862121,0.5858559608459473,0.0136485807597637,0.163907840847969,0.5081673860549927,0.0049898028373718,0.1795545667409896,0.4399791955947876,-0.0056660464033484,0.1797366738319397,0.3897759318351745,-0.018106784671545,0.227271094918251,0.4986262023448944,-0.0268035531044006,0.3050482869148254,0.4898113906383514,-0.0469995625317096,0.3534116148948669,0.4848420023918152,-0.0609179660677909,0.3890259265899658,0.4855926930904388,-0.0674349963665008,0.2477907240390777,0.543469250202179,-0.0337168984115123,0.3084657490253448,0.5436215400695801,-0.0430083014070987,0.2813940346240997,0.561013400554657,-0.032480850815773,0.247304156422615,0.5728926062583923,-0.0235893633216619,0.259868323802948,0.5946178436279297,-0.0375245660543441,0.3107105195522308,0.5869063138961792,-0.0452058278024196,0.2869310677051544,0.6039140224456787,-0.0287269484251737,0.2547189593315124,0.61592698097229,-0.0161586310714483,0.2705138325691223,0.6408673524856567,-0.0381418503820896,0.3027529120445251,0.6272982358932495,-0.0348784327507019,0.2779169082641601,0.6411104798316956,-0.0147992400452494,0.251616895198822,0.6474339365959167,0.0003157638711854,ㄴ
0.1562886834144592,0.6507960557937622,-4.9319297090733016e-08,0.1507656872272491,0.5801683068275452,0.0132485069334506,0.1644251644611358,0.5036056041717529,0.0047886022366583,0.1801039725542068,0.4361262619495392,-0.0056823710910975,0.1806901693344116,0.3865718245506286,-0.0178520157933235,0.2282897382974624,0.4937120974063873,-0.0258718784898519,0.3047596216201782,0.4849344789981842,-0.0457960180938243,0.3526844978332519,0.4800081551074981,-0.0596896633505821,0.3876847922801971,0.4807253777980804,-0.0662300735712051,0.2483695894479751,0.5381749868392944,-0.0326756350696086,0.307666540145874,0.5391226410865784,-0.0420474745333194,0.2804028689861297,0.5567575097084045,-0.0319443456828594,0.246374025940895,0.568446695804596,-0.0232948120683431,0.2599961161613464,0.5888931155204773,-0.0364876762032508,0.3100632429122925,0.5820540189743042,-0.0443946979939937,0.2862597405910492,0.5986496806144714,-0.028354762122035,0.2539568245410919,0.6101833581924438,-0.0160261541604995,0.2700331211090088,0.634581446647644,-0.0371774695813655,0.3014826476573944,0.6221998333930969,-0.0341766476631164,0.2767691016197204,0.6353398561477661,-0.0144727015867829,0.2504000067710876,0.6408567428588867,0.0004390930698718,ㄴ
0.1950104087591171,0.5066633820533752,-1.6092261745370706e-08,0.1882471144199371,0.4415874183177948,0.00678839860484,0.2022287547588348,0.3686838448047638,-0.0018437393009662,0.2163559049367904,0.3066520690917969,-0.012872009538114,0.2165451049804687,0.2604016065597534,-0.0254880599677562,0.2634549140930176,0.3573759198188782,-0.0207241736352443,0.3363513648509979,0.3477692604064941,-0.0357187986373901,0.3815897703170776,0.3437360227108001,-0.0451126471161842,0.4154496192932129,0.3438397347927093,-0.0501782596111297,0.2816156446933746,0.3930787146091461,-0.0279759895056486,0.334368884563446,0.4128993153572082,-0.0397045388817787,0.3104085326194763,0.4316059052944183,-0.0338691361248493,0.2815034091472626,0.437290757894516,-0.0284614190459251,0.293514609336853,0.4375825226306915,-0.0334835611283779,0.3367843925952911,0.4527526795864105,-0.0424324423074722,0.3150505423545837,0.4683681130409241,-0.029549341648817,0.2868878543376922,0.4722743034362793,-0.0201993919909,0.3037666976451874,0.4804151654243469,-0.0374793522059917,0.3313654661178589,0.4858383238315582,-0.0383245013654232,0.3094112575054168,0.5000725388526917,-0.024266755208373,0.2859858572483063,0.50175940990448,-0.0133501822128891,ㄴ
0.1977779865264892,0.503691554069519,-2.0994146865405128e-08,0.19196817278862,0.4370839297771454,0.0073239947669208,0.2060544192790985,0.3643890619277954,-0.000819184933789,0.2187444418668747,0.3019198179244995,-0.0113358683884143,0.2188132405281067,0.2558087110519409,-0.0234661251306533,0.2668562829494476,0.3520227670669555,-0.0197281390428543,0.3398816585540771,0.3420168757438659,-0.0336095094680786,0.3853229880332947,0.3374064862728119,-0.0423801466822624,0.4186936020851135,0.3373253047466278,-0.0471901036798954,0.2854846119880676,0.3878023028373718,-0.027001729235053,0.3372482359409332,0.4072433710098266,-0.0372556559741497,0.3132117092609405,0.4266343712806701,-0.0309334136545658,0.2844716608524322,0.4327727854251861,-0.02555981464684,0.2978774011135101,0.432472288608551,-0.0324549339711666,0.3413279950618744,0.447261095046997,-0.0395015999674797,0.3198432922363281,0.4627305865287781,-0.0259462762624025,0.2913569509983063,0.4664320051670074,-0.0167111288756132,0.3078587055206299,0.4752908647060394,-0.0364975519478321,0.3351841270923614,0.4809302687644958,-0.0364811047911644,0.3136937022209167,0.4952250719070434,-0.0222777314484119,0.2902266979217529,0.4969727396965027,-0.0113858813419938,ㄴ
0.1993881464004516,0.4997647702693939,-3.255330938145562e-08,0.1942969709634781,0.433491051197052,0.0081847021356225,0.2092986851930618,0.3621494770050049,0.0007543163956142,0.2218527346849441,0.3001576662063598,-0.0091453129425644,0.222318947315216,0.2543114721775055,-0.0208050310611724,0.2696493566036224,0.3501356542110443,-0.018950218334794,0.3419260084629059,0.3413171768188476,-0.0319559127092361,0.3869366347789764,0.3372741937637329,-0.040434181690216,0.4200399518013,0.3372398316860199,-0.0453088767826557,0.2880539894104004,0.3854684829711914,-0.0263416543602943,0.3381989002227783,0.4072169661521911,-0.0353901349008083,0.3144194781780243,0.4262336194515228,-0.029263149946928,0.2861873209476471,0.4318754374980926,-0.024444917216897,0.3000402748584747,0.430225521326065,-0.0317422971129417,0.3414736092090606,0.4470432996749878,-0.0371938161551952,0.320227563381195,0.4620777070522308,-0.0238126553595066,0.2923409342765808,0.4654997289180755,-0.0152591504156589,0.3095441162586212,0.4729891121387481,-0.035767525434494,0.3351000547409057,0.4809730052947998,-0.0348913222551345,0.3134246170520782,0.494568407535553,-0.0210933126509189,0.290309727191925,0.4958786964416504,-0.0107348328456282,ㄴ
0.2010558396577835,0.498384416103363,-4.034934164565129e-08,0.1959052383899688,0.4334408044815063,0.0098412288352847,0.2105106115341186,0.3614272475242615,0.0029792697168886,0.2238489091396331,0.299505352973938,-0.0065578306093811,0.2240019738674163,0.2541370689868927,-0.0178975835442543,0.2719170451164245,0.3494545817375183,-0.0185825191438198,0.3441683053970337,0.3409410417079925,-0.0319161154329776,0.3894024491310119,0.3373128175735473,-0.0408215522766113,0.4223893284797668,0.3380498588085174,-0.0458025634288787,0.2896292507648468,0.3847831487655639,-0.0263160411268472,0.3396774232387543,0.4076641798019409,-0.0348840244114398,0.3157273530960083,0.4268697202205658,-0.0282048173248767,0.2874346971511841,0.4323118329048157,-0.0231553707271814,0.3010814487934112,0.4296565949916839,-0.031935729086399,0.3431578874588012,0.4476943910121918,-0.0375553332269191,0.3216842412948608,0.4628578424453735,-0.0242167394608259,0.2934463918209076,0.4659526944160461,-0.0156623013317585,0.3105882704257965,0.472333163022995,-0.0358927771449089,0.336992859840393,0.4814477562904358,-0.03480901196599,0.3151012063026428,0.4950302541255951,-0.0207293611019849,0.2916861474514007,0.4956435561180115,-0.0102566611021757,ㄴ
0.202261671423912,0.4971608519554138,-3.17238182390156e-08,0.1979221999645233,0.4325710833072662,0.0086645139381289,0.2130317240953445,0.361249029636383,0.0012893492821604,0.2258786261081695,0.3000659942626953,-0.0086033605039119,0.2262295186519622,0.2548226714134216,-0.0202618055045604,0.2733813822269439,0.3492325842380523,-0.0197903513908386,0.3459015488624573,0.34075927734375,-0.0327199064195156,0.390830397605896,0.3371444642543793,-0.0408817343413829,0.4237655103206634,0.3377782702445984,-0.0455140136182308,0.2910067737102508,0.3840382397174835,-0.0274042412638664,0.341581791639328,0.4085515737533569,-0.0363508835434913,0.3179096579551697,0.4275417923927307,-0.0298180636018514,0.2899840772151947,0.4323098063468933,-0.0248288363218307,0.3024919629096985,0.4287922978401184,-0.032932098954916,0.3443916738033294,0.4484406411647796,-0.0385384820401668,0.3232026994228363,0.4632598459720611,-0.0251656156033277,0.2954308688640594,0.4656844735145569,-0.0166689958423376,0.3117420673370361,0.4717132449150085,-0.0370013304054737,0.3381840884685516,0.4813473224639892,-0.0362361818552017,0.3167067766189575,0.4947047829627991,-0.0225021187216043,0.293571799993515,0.4953424632549286,-0.0122448233887553,ㄴ
